Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_ADIPOGENESIS,0.5563684870757899,1.1815431550074755,0.1949685534591195,0.6437784765449528,200,189,ALDOA;GPX4;TKT;UQCR11;COX6A1;UQCRC1;ATP1B3;MDH2;SLC1A5;PRDX3;ACLY;CYC1;APLP2;SOD1;DHCR7;UQCRQ;CD151;NDUFAB1;UQCR10;NDUFB7;COX7B;DHRS7;PDCD4;CHCHD10;COX8A;CMPK1;MTCH2;SLC19A1;ALDH2;PGM1;SDHC;MGST3;ESRRA;PIM3;SLC25A10;PPP1R15B;APOE;SLC5A6;SCARB1;PEMT;TST;GRPEL1;PFKFB3;ECH1;ATP5O;VEGFB;REEP5;DNAJB9;DGAT1;LAMA4;ARL4A;AK2;COQ3;COL4A1;PQLC3;STOM;IMMT;REEP6;NMT1;PREB;BCL2L13;SDHB;LPCAT3;ENPP2;ETFB;SORBS1;GPX3;DHRS7B;ME1;CD302;PTRF;LPL;SCP2;MRPL15;SUCLG1;GADD45A;RREB1;RNF11;ACADS;ELOVL6;PPARG;ECHS1;COL15A1;MYLK;ANGPT1;FZD4;MGLL;DNAJC15;IFNGR1;OMD;CIDEA;SDPR;ADIPOQ;SPARCL1;SQRDL;PHYH;CD36;LEP;GBE1;PTGER3;LTC4S;ARAF;STAT5A;RTN3;GPAM;ANGPTL4;UCP2;CYP4B1;PHLDB1;ITIH5;ACADL;POR;ITGA7;ABCA1;C3;CHUK;LIFR;IDH3G;CPT2;JAGN1;TALDO1;TOB1;DLAT;DLD;CRAT;QDPR;HSPB8;SSPN;GPD2;SLC27A1;HADH;CMBL;DBT;YWHAG;CS;BCL6;CAT;MAP4K3;ACAA2;TANK;ADCY6;ATL2;SULT1A1;AGPAT3;PEX14;EPHX2;PFKL;SNCG;DDT;FAH;HIBCH;NKIRAS1;IDH1;ESYT1;ADIPOR2;LIPE;GPHN;MCCC1;RETSAT;ABCB8;G3BP2;CDKN2C;DECR1;BCKDHA;PPM1B;ACO2;CCNG2;AIFM1;NDUFA5;RAB34;COQ9;ACOX1;ELMOD3;SAMM50;ITSN1;PLIN2;DRAM2;PTCD3;COQ5;ACADM;UBQLN1;GHITM;SLC25A1;NDUFS3;IDH3A;BAZ2A;UCK1;RIOK3;UBC,ALDOA;GPX4;TKT;UQCR11;COX6A1;UQCRC1;ATP1B3;MDH2;SLC1A5;PRDX3;ACLY;CYC1;APLP2;SOD1;DHCR7;UQCRQ;CD151;NDUFAB1;UQCR10;NDUFB7;COX7B;DHRS7;PDCD4;CHCHD10;COX8A;CMPK1;MTCH2;SLC19A1;ALDH2;PGM1;SDHC;MGST3;ESRRA;PIM3;SLC25A10;PPP1R15B;APOE;SLC5A6;SCARB1;PEMT;TST;GRPEL1;PFKFB3;ECH1;ATP5O
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.6463886406680381,1.2601284984946277,0.19281045751633988,0.6437784765449529,74,73,ACTG1;SCD;ATF3;EBP;FASN;DHCR7;CBS;S100A11;SQLE;CD9;FABP5;IDI1;CYP51A1;LGMN;FDFT1;ALCAM;SREBF2;HMGCS1;FADS2;ECH1;ABCA2;LDLR;ACAT2;STARD4;ERRFI1;TMEM97;CXCL16;HMGCR;ALDOC;PMVK;MVK;LGALS3;NSDHL;LPL;PDK3;MAL2;NFIL3;LSS;PPARG;MVD;GPX8;JAG1;PLSCR1;CPEB2;ADH4;ANXA13;GLDC;ANTXR2;AVPR1A;FBXO6;PLAUR;FAM129A;TM7SF2;SEMA3B;PCYT2;ETHE1;CHKA;TP53INP1;STX5;GSTM2;GNAI1;TRIB3;TNFRSF12A;FDPS;ACSS2;GUSB;PNRC1;CLU;HSD17B7;ANXA5;ATXN2;CTNNB1;ATF5,ACTG1;SCD;ATF3;EBP;FASN;DHCR7;CBS;S100A11;SQLE;CD9;FABP5;IDI1;CYP51A1;LGMN;FDFT1;ALCAM;SREBF2;HMGCS1;FADS2;ECH1;ABCA2;LDLR
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.4303125908677277,0.9061461482637889,0.5314465408805031,0.6655828645176011,200,187,MTHFD2;B2M;LGALS3BP;PNP;NFKBIA;HLA-B;SRI;PFKP;NAMPT;LY6E;PSME1;IFI30;RIPK2;PSMA2;PSME2;MT2A;SOD2;TNFAIP3;HLA-DRB1;ISOC1;ARL4A;IL15RA;PTPN2;CASP7;GCH1;IRF8;LYSMD2;IFITM2;PTGS2;UBE2L6;IFNAR2;LAP3;BPGM;ST3GAL5;METTL7B;TRIM21;TOR1B;IFITM3;PLA2G4A;ICAM1;SOCS1;SERPING1;IL4R;C1R;STAT4;HLA-DQA1;NLRC5;DHX58;ST8SIA4;PARP12;NMI;IFIH1;PSMB10;IFI44L;EPSTI1;TRIM14;TAP1;IL10RA;PSMB9;KLRK1;CIITA;OASL;EIF2AK2;SP110;IL2RB;CXCL10;PLSCR1;HLA-A;CMPK2;IFIT3;IFIT1;GBP6;OAS3;APOL6;SLAMF7;IFIT2;PDE4B;GPR18;RSAD2;P2RY14;LCP2;HERC6;IL7;HLA-G;VCAM1;TNFSF10;MARCH1;CSF2RB;PARP14;FGL2;PSMB8;CD274;CFH;CXCL9;GBP4;OAS2;SECTM1;CASP4;IRF4;XAF1;DDX60;RIPK1;CMKLR1;MYD88;SOCS3;BANK1;FPR1;CXCL11;FCGR1A;NFKB1;CCL5;CD40;IL6;IFI44;ITGB7;TRIM26;IRF5;IFI35;TNFAIP2;CD38;CD74;BATF2;XCL1;JAK2;TAPBP;DDX58;IRF7;VAMP5;PTPN6;ZBP1;IL15;SAMHD1;ZNFX1;CASP8;MX1;PELI1;USP18;HLA-DMA;LATS2;MX2;ARID5B;PSMA3;NOD1;IL18BP;IRF1;VAMP8;NCOA3;SSPN;CFB;PIM1;EIF4E3;UPP1;IRF2;C1S;CASP3;AUTS2;RAPGEF6;TRIM25;ISG15;STAT1;RNF213;IFI27;IRF9;SLC25A28;FAS;RBCK1;PML;PSMB2;ISG20;BTG1;TDRD7;BST2;ADAR;SPPL2A;PNPT1;PTPN1;STAT3;OGFR;STAT2;HIF1A;RNF31;NUP93;MVP;TXNIP;TRAFD1;CDKN1A;WARS,MTHFD2;B2M;LGALS3BP;PNP;NFKBIA;HLA-B;SRI;PFKP;NAMPT;LY6E;PSME1;IFI30;RIPK2;PSMA2;PSME2;MT2A;SOD2;TNFAIP3;HLA-DRB1;ISOC1;ARL4A;IL15RA;PTPN2;CASP7;GCH1;IRF8;LYSMD2;IFITM2
HALLMARK_MYC_TARGETS_V1,0.5658375816382688,1.1952263135791616,0.19444444444444445,0.6685554771225053,200,197,RPS2;PGK1;RPS3;PPIA;HNRNPA1;RAN;H2AFZ;EIF4A1;SERBP1;LDHA;PRDX4;NHP2;TUFM;C1QBP;IMPDH2;MYC;NPM1;SNRPD2;VDAC1;RANBP1;SNRPG;RPL22;GNL3;CCT5;PHB;RPL14;GLO1;NME1;LSM7;FBL;TXNL4A;PRDX3;CYC1;SRM;CBX3;COX5A;SNRPA;PA2G4;NDUFAB1;TFDP1;IARS;DUT;NOLC1;POLD2;GOT2;MRPL23;EIF3B;HNRNPA2B1;SSBP1;VDAC3;SNRPD3;CLNS1A;HDDC2;EXOSC7;PRPS2;G3BP1;RUVBL2;YWHAQ;SSB;PTGES3;CCT4;SNRPA1;FAM120A;DDX21;DDX18;PSMA2;RSL1D1;ABCE1;SRPK1;SNRPD1;HPRT1;XPOT;STARD7;PSMA4;CAD;EIF2S2;VBP1;HDGF;MCM4;LSM2;SYNCRIP;PSMB3;PABPC4;EPRS;KARS;AP3S1;RRM1;NCBP2;EIF3J;YWHAE;MAD2L1;HNRNPR;PSMA6;TYMS;SLC25A3;U2AF1;RFC4;NOP16;PPM1G;PWP1;PRPF31;HSPE1;MRPS18B;UBE2L3;DHX15;RAD23B;CCT7;RPL34;CSTF2;EIF1AX;EIF4E;GSPT1;PSMA7;NAP1L1;ORC2;CCNA2;DEK;EIF4G2;SNRPB2;SET;CUL1;ACP1;ERH;PSMA1;PSMB2;NCBP1;AIMP2;SMARCC1;RRP9;TRA2B;PSMC4;PSMD7;KPNA2;XPO1;CNBP;NOP56;USP1;ETF1;UBA2;RNPS1;PSMD14;CDC45;PSMD8;PSMD1;MRPL9;CCT3;POLE3;CDK2;HNRNPC;PSMC6;MCM6;IFRD1;EIF2S1;EIF4H;XRCC6;BUB3;ODC1;PSMD3;APEX1;PCBP1;SRSF3;SRSF7;COPS5;SF3A1;HSPD1;TRIM28;MCM2;PCNA;RPS5;HSP90AB1;ILF2;HNRNPU;UBE2E1;EEF1B2;HDAC2;CDK4;RPLP0;CDC20;SRSF2;SRSF1;SF3B3;CCT2;HNRNPA3;TARDBP;HNRNPD;PHB2;KPNB1;TCP1;EIF3D;MCM7;RPS10;MCM5;RPL18;CANX;RPL6;PABPC1;RPS6,RPS2;PGK1;RPS3;PPIA;HNRNPA1;RAN;H2AFZ;EIF4A1;SERBP1;LDHA;PRDX4;NHP2;TUFM;C1QBP;IMPDH2;MYC;NPM1;SNRPD2;VDAC1;RANBP1;SNRPG;RPL22;GNL3;CCT5;PHB;RPL14;GLO1;NME1;LSM7;FBL;TXNL4A;PRDX3;CYC1;SRM;CBX3;COX5A;SNRPA;PA2G4;NDUFAB1;TFDP1;IARS;DUT;NOLC1;POLD2;GOT2;MRPL23;EIF3B;HNRNPA2B1;SSBP1;VDAC3;SNRPD3;CLNS1A;HDDC2;EXOSC7;PRPS2;G3BP1;RUVBL2;YWHAQ;SSB;PTGES3;CCT4
HALLMARK_COMPLEMENT,0.42925777902943824,0.9120694304072239,0.5080385852090032,0.6809195424994693,200,181,PFN1;CA2;HSPA5;CALM3;CALM1;CTSC;APOC1;S100A13;CTSB;TIMP1;CEBPB;FN1;LGMN;CD55;ATOX1;CD46;COL4A2;LTA4H;TNFAIP3;HSPA1A;EHD1;CASP7;MMP15;DUSP5;PDP1;GNB4;CDA;MAFF;LIPA;TIMP2;DYRK2;HPCAL4;LAP3;LYN;ADAM9;FDX1;USP14;TFPI2;LGALS3;DPP4;ME1;SH2B3;CSRP1;CTSH;KLK1;PREP;PLA2G4A;SERPING1;GZMB;LRP1;CXCL1;C1R;RASGRP1;DUSP6;KCNIP3;CPM;GNG2;ERAP2;RABIF;OLR1;PSMB9;PIK3R5;GNGT2;F3;CDH13;MMP12;ADRA2B;PLA2G7;PLG;PLSCR1;PHEX;MMP8;LTF;F7;HNF4A;CR2;LCP2;MMP13;PLEK;L3MBTL4;PCSK9;PIK3CG;CTSO;CFH;CR1;GP1BA;TMPRSS6;SERPINE1;F5;APOBEC3G;FCN1;CASP4;CP;APOA4;KYNU;NOTCH4;DOCK10;CD36;MMP14;ITGAM;C4BPB;CCL5;PCLO;IL6;PRKCD;KLKB1;DGKG;CTSS;LCK;SERPINC1;PRSS3;PRSS36;F10;RHOG;FCER1G;F2;PRCP;JAK2;CASP10;SCG3;WAS;IRF7;DOCK4;ZFPM2;ITIH1;CDK5R1;KCNIP2;PLAUR;SPOCK2;ANG;DGKH;C3;F8;C2;PDGFB;PLAT;CD59;GNAI3;IRF1;PIK3CA;GNAI2;GCA;CFB;PIM1;VCPIP1;GPD2;DOCK9;APOBEC3F;IRF2;C1S;GATA3;CBLB;CASP3;LAMP2;SRC;CASP9;BRPF3;RCE1;PRDM4;GRB2;ZEB1;PSEN1;RNF4;FYN;CTSD;ACTN2;GMFB;USP16;KIF2A;PPP2CB;CLU;USP8;SIRT6;RAF1;XPNPEP1;AKAP10;STX4;ANXA5;GNB2;USP15;PPP4C,PFN1;CA2;HSPA5;CALM3;CALM1;CTSC;APOC1;S100A13;CTSB;TIMP1;CEBPB;FN1;LGMN;CD55;ATOX1;CD46
HALLMARK_KRAS_SIGNALING_UP,0.4358691251312556,0.9371268332119053,0.5127388535031847,0.6851617146890843,200,181,CA2;G0S2;ID2;PCSK1N;ANKH;CCND2;FLT4;BTBD3;MMD;MAFB;TSPAN13;ALDH1A2;RGS16;CXCR4;AKAP12;TNFAIP3;TRIB1;IGF2;KLF4;HOXD11;TRIB2;ZNF639;TMEM158;ETV5;F2RL1;ST6GAL1;ALDH1A3;SPRY2;IRF8;GUCY1A3;TSPAN7;AMMECR1;PTGS2;FUCA1;PLAU;TMEM100;MMP11;ETV4;BPGM;EPHB2;BMP2;CCL20;GADD45G;GFPT2;SOX9;MAP4K1;PTCD2;CROT;DUSP6;NGF;FGF9;TFPI;GPRC5B;HBEGF;SLPI;ETV1;MYCN;NIN;MMP10;IL10RA;INHBA;MAP7;GNG11;SCG5;TMEM176B;MMP9;IL33;SERPINA3;CXCL10;ITGB2;DOCK2;ABCB1;SCN1B;ITGA2;TRAF1;ANO1;WNT7A;BIRC3;IGFBP3;ITGBL1;MPZL2;C3AR1;HKDC1;PIGR;IL2RG;CSF2RA;ENG;IL7R;GABRA3;TMEM176A;PLVAP;IL1RL2;PSMB8;CIDEA;PLEK2;CFH;SPP1;SPON1;HDAC9;APOD;VWA5A;NR1H4;SPARCL1;PTPRR;ARG1;PRRX1;BTC;CMKLR1;IKZF1;NR0B2;LY96;CD37;TNFRSF1B;PECAM1;CTSS;HIST1H2BB;TSPAN1;PRDM1;NAP1L2;TPH1;FCER1G;EMP1;MALL;GALNT3;RELN;TNNT2;EREG;ACE;ATG10;ANGPTL4;SCG3;LAPTM5;PRKG2;ADAM8;AKT2;KIF5C;GYPC;SNAP25;PLAUR;CAB39L;USP12;NRP1;CLEC4A;PLAT;TOR1AIP2;ETS1;SATB1;LAT2;SEMA3B;LCP1;CFB;MAP3K1;YRDC;GLRX;EVI5;KCNN4;CDADC1;GPNMB;CBR4;FBXO4;SNAP91;DNMBP;ADAM17;DCBLD2;ZNF277;RABGAP1L;LIF;USH1C;MTMR10;AVL9;EPB41L3;STRN;CPE;CBX8;CBL;SDCCAG8;WDR33;JUP;PPP1R15A;PTBP2;RBM4,CA2;G0S2;ID2;PCSK1N;ANKH;CCND2;FLT4;BTBD3;MMD;MAFB;TSPAN13;ALDH1A2;RGS16;CXCR4;AKAP12;TNFAIP3;TRIB1;IGF2;KLF4;HOXD11;TRIB2;ZNF639;TMEM158;ETV5;F2RL1;ST6GAL1;ALDH1A3;SPRY2;IRF8;GUCY1A3;TSPAN7;AMMECR1;PTGS2;FUCA1;PLAU
HALLMARK_UV_RESPONSE_DN,0.4700783845155423,0.9487305627838215,0.4939759036144578,0.6901835612386965,144,140,INSIG1;MYC;MTA1;SRI;SDC2;CITED2;GJA1;DUSP1;SLC7A1;ID1;LAMC1;BHLHE40;ATRX;COL1A1;SNAI2;CYR61;LDLR;IGFBP5;RND3;ADORA2B;ATP2B1;PAPD7;FZD2;DDAH1;MAP1B;PRKAR2B;IGF1R;FHL2;TGFBR3;SMAD7;DLC1;PMP22;PDLIM5;CDON;NEK7;KIT;SCHIP1;RUNX1;PRKCE;TGFBR2;PTGFR;GCNT1;TFPI;EFEMP1;RGS4;LPAR1;FBLN5;PPARG;COL3A1;MMP16;KCNMA1;DAB2;LTBP1;IRS1;CAV1;F3;MGLL;GRK5;HAS2;RASA2;ITGB3;COL11A1;SYNE1;AGGF1;COL1A2;SERPINE1;ZMIZ1;PDGFRB;KALRN;NFKB1;BDNF;PTPRM;SIPA1L1;MET;PRDM2;INPP4B;VAV2;CACNA1A;CELF2;ARHGEF9;ATRN;COL5A2;AKT3;MIOS;CDC42BPA;NOTCH2;PIK3CD;NFIB;MAGI2;PHF3;AMPH;APBB2;NRP1;SYNJ2;ABCC1;TJP1;PIK3R3;ATXN1;PRKCA;SLC22A18;PLCB4;SCN8A;RXRA;BCKDHB;VLDLR;ACVR2A;PIAS3;RBPMS;NR3C1;SPOP;ATP2C1;PTEN;BMPR1A;ATP5S;ANXA2;SMAD3;CDK13;ERBB2;PEX14;NR1D2;ICA1;MAPK14;ANXA4;FAM179B;SFMBT1;WDR37;DLG1;PTPN21;CAP2;FYN;ATP2B4;NIPBL;MAP2K5;MRPS31;DBP;SCAF8;DYRK1A;YTHDC1;CDKN1B;ADD3,INSIG1;MYC;MTA1;SRI;SDC2;CITED2;GJA1;DUSP1;SLC7A1;ID1;LAMC1;BHLHE40;ATRX;COL1A1;SNAI2;CYR61;LDLR;IGFBP5;RND3;ADORA2B
HALLMARK_IL2_STAT5_SIGNALING,0.6026424064388352,1.2755282393472134,0.12380952380952381,0.6906702358797591,200,189,GPX4;CA2;AHCY;MYC;SLC1A5;GADD45B;RHOB;PNP;CD81;XBP1;UCK2;COCH;NDRG1;CCND2;CKAP4;NCS1;GSTO1;BHLHE40;SYNGR2;ALCAM;NOP2;PTRH2;PDCD2L;PLAGL1;KLF6;MYO1E;BATF3;RGS16;ENPP1;SLC39A8;MAPKAPK2;ARL4A;DCPS;SLC29A2;TIAM1;TNFRSF9;SH3BGRL2;SPRED2;IRF8;TNFRSF21;MAFF;AKAP2;BCL2L1;CD83;IGF1R;LRRC8C;RNH1;SERPINB6;PHTF2;ETV4;SNX14;IL18R1;BMP2;CSF1;TGM2;CDKN1C;CD44;AMACR;PTCH1;TTC39B;NFIL3;IFITM3;BCL2;HK2;PTGER2;ITGA6;SPRY4;SOCS1;IL4R;HOPX;AHNAK;MAP3K8;CISH;ADAM19;NFKBIZ;SCN9A;EOMES;PHLDA1;IL10RA;NT5E;SYT11;IL2RB;CXCL10;ABCB1;IRF6;TNFRSF4;PLSCR1;IL1R2;S100A1;TRAF1;HUWE1;GLIPR2;TNFRSF18;IFNGR1;IL10;GUCY1B3;F2RL2;SMPDL3A;TLR7;TNFSF10;CTLA4;CST7;FGL2;CD79B;GPR65;SELL;GBP4;SPP1;TNFSF11;SHE;CDCP1;RHOH;IL1RL1;IRF4;TNFRSF8;LTB;IL13;HIPK2;GATA1;ST3GAL4;AGER;TNFRSF1B;SERPINC1;GPR83;MAP6;PUS1;IL2RA;EMP1;CCR4;RORA;ITGAE;MUC1;ITIH5;ECM1;PLEC;CYFIP1;WLS;NRP1;BMPR2;IKZF2;CAPN3;PTH1R;SNX9;CCND3;ITGAV;CTSZ;NCOA3;POU2F1;PIM1;SLC2A3;IKZF4;AHR;PRKCH;MXD1;LCLAT1;PRNP;CDC42SE2;LRIG1;FLT3LG;P4HA1;P2RX4;CASP3;TWSG1;SOCS2;RABGAP1L;UMPS;IL3RA;ANXA4;LIF;RRAGD;FAH;CCNE1;GALM;APLP1;FURIN;FAM126B;SWAP70;ENO3;PRAF2;DHRS3;MYO1C;CAPG;PLIN2;COL6A1;DENND5A;GABARAPL1;IGF2R;ODC1;CDC6,GPX4;CA2;AHCY;MYC;SLC1A5;GADD45B;RHOB;PNP;CD81;XBP1;UCK2;COCH;NDRG1;CCND2;CKAP4;NCS1;GSTO1;BHLHE40;SYNGR2;ALCAM;NOP2;PTRH2;PDCD2L;PLAGL1;KLF6;MYO1E;BATF3;RGS16;ENPP1;SLC39A8;MAPKAPK2;ARL4A;DCPS;SLC29A2;TIAM1;TNFRSF9;SH3BGRL2;SPRED2;IRF8;TNFRSF21;MAFF;AKAP2;BCL2L1;CD83;IGF1R
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.4415200329083838,0.8793894525328708,0.5944055944055944,0.6925610326271303,97,90,B2M;HLA-C;LGALS3BP;PROCR;LY6E;IFITM1;PSME1;IFI30;RIPK2;PSME2;IFITM2;CD47;UBE2L6;ELF1;TRIM5;LAP3;NCOA7;CSF1;TRIM21;IFITM3;IL4R;DHX58;PARP12;NMI;IFIH1;IFI44L;EPSTI1;TRIM14;TAP1;SAMD9;PSMB9;OASL;EIF2AK2;SP110;FAM46A;CXCL10;PLSCR1;CMPK2;IFIT3;IFIT2;RSAD2;HERC6;GBP2;IL7;PARP14;PSMB8;SELL;GBP4;LPAR6;OAS1;DDX60;PARP9;CXCL11;IFI44;TRIM26;IFI35;CD74;BATF2;IRF7;GMPR;IL15;LAMP3;CASP8;MX1;USP18;TMEM140;PSMA3;IRF1;UBA7;IRF2;C1S;TRIM25;ISG15;IFI27;IRF9;SLC25A28;MOV10;ISG20;TDRD7;BST2;ADAR;PNPT1;OGFR;STAT2;RNF31;CNP;NUB1;TXNIP;TRAFD1;WARS,B2M;HLA-C;LGALS3BP;PROCR;LY6E;IFITM1;PSME1;IFI30;RIPK2;PSME2
HALLMARK_INFLAMMATORY_RESPONSE,0.44526538207783084,0.9142049801542826,0.5058823529411764,0.7043444779567477,200,182,MYC;NFKBIA;SRI;NAMPT;TIMP1;LY6E;SLC7A1;PVR;IFITM1;EMP3;GPC3;CD55;PDPN;RIPK2;ATP2A2;LDLR;KLF6;ADORA2B;RGS16;SGMS2;ATP2B1;IL15RA;TNFSF9;TNFRSF9;GCH1;SLC7A2;LYN;CHST2;TPBG;PCDH7;IL18R1;CSF1;CCL20;ADM;ICAM4;SLC31A2;PTGER2;PROK2;ICAM1;ROS1;IL4R;STAB1;RASGRP1;FZD5;NMI;NPFFR2;HBEGF;LPAR1;NOD2;SLC4A4;IL10RA;OLR1;INHBA;BDKRB1;IL18RAP;PIK3R5;HPN;IL1R1;KCNA3;F3;IFNGR2;IL18;CYBB;EIF2AK2;IL2RB;CXCL10;SCN1B;CD82;PTPRE;HAS2;CALCRL;ITGB3;GPR183;ITGB8;OSMR;P2RX7;GPR132;PDE4B;C3AR1;TLR3;CX3CL1;LCP2;OPRK1;IL1A;IL12B;NMUR1;EDN1;IL10;IL7R;CXCL6;CLEC5A;APLNR;RNF144B;TNFSF10;TNFSF15;TACR1;CXCR6;CCR7;TACR3;SLC28A2;CXCL9;SELL;CCL22;EBI3;GP1BA;SERPINE1;TLR2;CCL17;SCARF1;CSF3;MEFV;SELE;ICOSLG;KCNJ2;HRH1;CSF3R;GNA15;MMP14;KCNMB2;CMKLR1;SLC1A2;FPR1;CXCL11;OSM;NFKB1;CCL5;PTGIR;CD40;IL6;NLRP3;TNFRSF1B;PTGER4;TLR1;FFAR2;LCK;MET;P2RY2;CD14;IRAK2;MSR1;RHOG;MEP1A;AXL;EREG;TAPBP;IRF7;C5AR1;LTA;IL15;LAMP3;PLAUR;ABCA1;SLC31A1;SLC11A2;GNAI3;IRF1;PTAFR;CD70;BEST1;SPHK1;AHR;ACVR2A;GABBR1;MXD1;ATP2C1;P2RX4;ACVR1B;SEMA4D;DCBLD2;KIF1B;IFNAR1;ITGA5;LIF;PSEN1;BST2;RELA;ABI1;HIF1A;RAF1;ADRM1;BTG2;CDKN1A,MYC;NFKBIA;SRI;NAMPT;TIMP1;LY6E;SLC7A1;PVR;IFITM1;EMP3;GPC3;CD55;PDPN;RIPK2;ATP2A2;LDLR;KLF6;ADORA2B;RGS16;SGMS2;ATP2B1;IL15RA;TNFSF9;TNFRSF9;GCH1
