Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_KRAS_SIGNALING_DN,0.26500386023756595,1.0633493000518017,0.3403298350824588,0.44948640260124145,200,168,COL2A1;TEX15;DLK2;CCDC106;AMBN;EPHA5;ZBTB16;KLHDC8A;PLAG1;SLC5A5;CELSR2;KLK7;PTPRJ;CLSTN3;FGFR3;TCL1A;FAM46C;SLC25A23;MAST3;IGFBP2;KRT13;CHST2;NR6A1;SNN;ENTPD7;ABCG4;HTR1B;FGF22;TCF7L1;BRDT;ATP6V1B1;IL12B;CNTFR;YPEL1;KCNN1;NR4A2;SGK1;GP1BA;TGM1;SHOX2;NUDT11;WNT16;PDE6B;NPHS1;MFSD6;CKM;ITGB1BP2;HTR1D;SNCB;LYPD3;LFNG;MYO15A;YBX2;IFI44L;GPR3;MAGIX;SLC6A14;KLK8;CACNA1F;EDAR;IDUA;THRB;AKR1B10;PTGFR;GP2;NOS1;CAMK1D;THNSL2;NRIP2;CPEB3;SPTBN2;SCN10A;SLC16A7;HSD11B2;KCND1;SYNPO;SERPINA10;ACTC1;KCNQ2;HNF1A;STAG3;PARK2;PRODH;MEFV;CHRNG;CALCB;RYR1;TAS2R4;P2RY4;P2RX6;KRT15;KRT5;MTHFR;CAPN9;SLC30A3;TFF2;KCNMB1;TNNI3;RSAD2;SIDT1;CPB1;CCNA1;INSL5;PCDHB1;GRID2;RYR2;CD207;CD80;SPHK2;MYOT;SCGB1A1;EGF;GDNF;SOX10;PROP1;ITIH3;PNMT;SLC12A3;ATP4A;ALOX12B;TG;BTG2;SLC29A3;TGFB2;MX1;LGALS7;BMPR1B;EDN1;ADRA2C;ASB7;CACNG1;OXT;IL5;TFCP2L1;MSH5;SLC38A3;PKP1;PDK2;MYH7;SKIL;GPRC5C;UPK3B;C5;CLDN16;EFHD1;CYP39A1;DCC;RGS11;PDCD1;DTNB;KCNE2;CPA2;PAX3;GAMT;ARHGDIG;SMPX;BARD1;FGGY;COPZ2;SLC6A3;RIBC2;GTF3C5;IRS4;CDKAL1;H2AFY2;EDN2;GPR19;TLX1,COL2A1;TEX15;DLK2;CCDC106;AMBN;EPHA5;ZBTB16;KLHDC8A;PLAG1;SLC5A5;CELSR2;KLK7;PTPRJ;CLSTN3;FGFR3;TCL1A;FAM46C;SLC25A23;MAST3;IGFBP2;KRT13;CHST2;NR6A1;SNN;ENTPD7;ABCG4;HTR1B;FGF22;TCF7L1;BRDT;ATP6V1B1;IL12B;CNTFR;YPEL1;KCNN1;NR4A2;SGK1;GP1BA;TGM1;SHOX2;NUDT11;WNT16;PDE6B;NPHS1;MFSD6;CKM;ITGB1BP2;HTR1D;SNCB;LYPD3;LFNG;MYO15A;YBX2
HALLMARK_G2M_CHECKPOINT,0.252754583384852,1.0298241952727565,0.39727891156462586,0.4829999671560416,200,197,HIRA;RBM14;TGFB1;G3BP1;PURA;E2F3;DTYMK;SRSF2;PAPD7;E2F1;PRPF4B;INCENP;CBX1;TFDP1;CENPF;LBR;HMGA1;HIST1H2BK;ESPL1;CCNT1;ATRX;WHSC1;SRSF1;NOTCH2;UPF1;AMD1;CDC25B;CHMP1A;MKI67;MT2A;MARCKS;POLE;DDX39A;CTCF;SLC38A1;H2AFV;PDS5B;XPO1;NUMA1;NUP50;TNPO2;SQLE;MAPK14;TLE3;ILF3;UBE2S;TROAP;CASP8AP2;H2AFX;CUL4A;MTF2;PML;CCNF;UCK2;H2AFZ;BIRC5;SLC12A2;PAFAH1B1;TOP1;SLC7A1;CENPA;GSPT1;STMN1;EFNA5;NOLC1;POLQ;CKS2;DBF4;STIL;ORC6;MYC;RASAL2;BUB1;SS18;MCM3;CHAF1A;ABL1;E2F2;KIF22;PTTG1;SFPQ;GINS2;PRC1;CCND1;HN1;DR1;PTTG3P;KIF5B;AURKB;CDC27;CDC25A;RPS6KA5;E2F4;STAG1;SMAD3;CDC45;CDKN1B;SNRPD1;LIG3;ARID4A;CUL5;HIF1A;SLC7A5;EGF;YTHDC1;SUV39H1;KIF23;PLK1;KPNB1;KIF20B;BCL3;RAD23B;SYNCRIP;CENPE;SAP30;HMGB3;TACC3;CUL1;HSPA8;BRCA2;MCM6;KIF2C;RPA2;TPX2;MYBL2;TRA2B;CDKN2C;PLK4;AURKA;SMC4;DMD;KIF4A;SMC1A;RAD54L;RAD21;CUL3;MAD2L1;NUP98;FBXO5;MEIS2;KIF11;ODF2;HOXC10;CHEK1;SRSF10;FANCC;MEIS1;TMPO;SMC2;CDK4;BUB3;CDC20;NASP;MCM5;TOP2A;RBL1;HUS1;NCL;TRAIP;LMNB1;MCM2;NEK2;DKC1;PBK;RACGAP1;SMARCC1;PRMT5;FOXN3;ORC5;KPNA2;BARD1;MNAT1;ATF5;POLA2;HNRNPU;KIF15;TTK;CCNA2;EWSR1;KATNA1;PRIM2;HNRNPD;EZH2;CDKN3;NUSAP1;CDK1;CDC7;NDC80;CCNB2;UBE2C;WRN;HMGN2;ODC1;HMMR;EXO1;CKS1B;CDC6,HIRA;RBM14;TGFB1;G3BP1;PURA;E2F3;DTYMK;SRSF2;PAPD7;E2F1;PRPF4B;INCENP;CBX1;TFDP1;CENPF;LBR;HMGA1;HIST1H2BK;ESPL1;CCNT1;ATRX;WHSC1;SRSF1;NOTCH2;UPF1;AMD1;CDC25B;CHMP1A;MKI67;MT2A;MARCKS;POLE;DDX39A
HALLMARK_ANDROGEN_RESPONSE,0.2783862301250094,1.0420808294734063,0.3730886850152905,0.487732781554833,101,97,HPGD;ITGAV;TMEM50A;SLC38A2;DHCR24;ZBTB10;SAT1;B2M;GUCY1A3;MERTK;ZMIZ1;CCND3;SRF;ACSL3;PMEPA1;DBI;ADAMTS1;CAMKK2;FADS1;INSIG1;SCD;CDC14B;PDLIM5;TMPRSS2;B4GALT1;ANKH;ABCC4;CDK6;FKBP5;TNFAIP8;SGK1;SLC26A2;HSD17B14;IQGAP2;HOMER2;SPCS3;IDI1;HMGCR;AKAP12;RAB4A;LIFR;NDRG1;SORD;CENPN;ELK4;RRP12;ARID5B;ELOVL5;HMGCS1;ABHD2;SEC24D;ELL2;LMAN1;CCND1;GSR;MAF;INPP4B;ACTN1;APPBP2;KLK2;GPD1L;ALDH1A3;MYL12A;AKT1;STEAP4;MAP7;NKX3-1;AZGP1;H1F0;UAP1;PIAS1;MAK;PTK2B;BMPR1B;HERC3;VAPA;PA2G4;SPDEF;RPS6KA3;KLK3;TPD52;SMS;STK39;TSC22D1;UBE2I;PTPN21;ADRM1;NCOA4;NGLY1;UBE2J1;XRCC5;KRT8;SRP19;GNAI3;DNAJB9;PGM3;XRCC6,HPGD;ITGAV;TMEM50A;SLC38A2;DHCR24;ZBTB10;SAT1;B2M;GUCY1A3;MERTK;ZMIZ1;CCND3;SRF;ACSL3;PMEPA1;DBI;ADAMTS1;CAMKK2;FADS1;INSIG1;SCD;CDC14B;PDLIM5;TMPRSS2;B4GALT1
HALLMARK_KRAS_SIGNALING_UP,0.2525277378933985,1.034250193485798,0.38372093023255816,0.4900964096500603,200,184,PLAUR;MMP9;IGF2;JUP;EPHB2;TOR1AIP2;BTBD3;ETV4;ITGA2;ETV5;GUCY1A3;FUCA1;CCND2;ID2;PCSK1N;SLPI;TRIB2;AKT2;TMEM158;DCBLD2;ADAM17;MAFB;ALDH1A2;CSF2RA;MPZL2;HOXD11;HBEGF;CPE;CXCR4;F2RL1;MYCN;AMMECR1;SCN1B;FGF9;NRP1;USP12;BPGM;SPRY2;ANKH;ST6GAL1;NIN;SATB1;TSPAN7;CTSS;CAB39L;CA2;NR1H4;PLAU;MAP3K1;GLRX;ZNF639;PRRX1;EVI5;IGFBP3;PLAT;MMD;KLF4;KIF5C;SOX9;MMP11;TSPAN13;TMEM176B;AKAP12;BTC;EMP1;C3AR1;ENG;TNFAIP3;WNT7A;CD37;APOD;GFPT2;PPBP;MMP10;ITGBL1;TNNT2;SCG5;HDAC9;CFB;PTGS2;IL33;SEMA3B;AVL9;BIRC3;IRF8;GPRC5B;MAP4K1;CXCL10;PLVAP;INHBA;ANO1;ABCB1;CCL20;DOCK2;TNFRSF1B;TRIB1;STRN;GNG11;IL2RG;ANGPTL4;GADD45G;ANXA10;ETS1;BMP2;ITGB2;IKZF1;PECAM1;IL7R;LY96;TFPI;NR0B2;ALDH1A3;SNAP25;IL10RA;CBX8;TSPAN1;MAP7;CBL;PIGR;PTPRR;G0S2;MALL;LAT2;RBM4;FCER1G;CFH;ETV1;ARG1;EREG;ACE;DUSP6;TMEM176A;ADAM8;PEG3;RELN;MTMR10;RGS16;TMEM100;PLEK2;CROT;WDR33;SERPINA3;RABGAP1L;TRAF1;CIDEA;YRDC;RBP4;GABRA3;PSMB8;F13A1;CLEC4A;EPB41L3;SNAP91;SPARCL1;LCP1;PRDM1;USH1C;TPH1;SDCCAG8;ZNF277;CDADC1;PRKG2;CBR4;CMKLR1;GALNT3;SCG3;GPNMB;VWA5A;HKDC1;FBXO4;ATG10;GYPC;SPP1;PTCD2;DNMBP;NAP1L2;PTBP2;FLT4;KCNN4;LAPTM5;LIF;NGF;PPP1R15A;SPON1,PLAUR;MMP9;IGF2;JUP;EPHB2;TOR1AIP2;BTBD3;ETV4;ITGA2;ETV5;GUCY1A3;FUCA1;CCND2;ID2;PCSK1N;SLPI;TRIB2;AKT2;TMEM158;DCBLD2;ADAM17;MAFB;ALDH1A2;CSF2RA;MPZL2;HOXD11;HBEGF;CPE;CXCR4;F2RL1;MYCN;AMMECR1;SCN1B;FGF9;NRP1;USP12;BPGM;SPRY2;ANKH;ST6GAL1;NIN;SATB1;TSPAN7;CTSS;CAB39L;CA2;NR1H4;PLAU
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.2766150502846715,1.019268852871085,0.4259818731117825,0.49072885435581265,87,83,IL13RA1;CD9;TGFB1;GRB2;STAT2;CXCL1;STAT3;A2M;IL15RA;CSF2RA;PTPN11;TYK2;TNF;REG1A;IL17RB;CD44;JUN;CNTFR;BAK1;PDGFC;IL1R2;TNFRSF21;LTBR;SOCS3;IFNAR1;ITGB3;IL3RA;IL2RA;TNFRSF12A;IFNGR1;MAP3K8;IL18R1;SOCS1;IL6ST;IL17RA;IL7;CD14;STAT1;IFNGR2;PIK3R5;CXCL10;IL12RB1;IL9R;IL1R1;TNFRSF1B;MYD88;PF4;IL2RG;OSMR;CSF3R;TNFRSF1A;LTB;CBL;ACVR1B;PIM1;CD36;CXCL3;CXCL13;IL4R;IRF9;LEPR;ACVRL1;DNTT;CSF1;PTPN2;CXCL11;CCR1;CD38;CSF2RB;ITGA4;TLR2;IL6;PLA2G2A;IRF1;CRLF2;STAM2;IL10RB;EBI3;INHBE;PTPN1;HAX1;HMOX1;FAS,IL13RA1;CD9;TGFB1;GRB2;STAT2;CXCL1;STAT3;A2M;IL15RA;CSF2RA;PTPN11;TYK2;TNF;REG1A;IL17RB;CD44;JUN;CNTFR;BAK1;PDGFC;IL1R2
HALLMARK_APOPTOSIS,0.2536601494299273,1.005941886392066,0.43812233285917496,0.5076120969961369,161,151,SLC20A1;ERBB3;BCL2L11;TSPO;PMAIP1;ENO2;TGFBR3;EBP;GPX4;PPT1;F2R;BMF;SPTAN1;GCH1;TIMP2;SAT1;SMAD7;CLU;CCND2;CDC25B;NEFH;TAP1;RHOT2;PPP2R5B;MCL1;EGR3;GSN;GADD45B;HSPB1;BCAP31;TNF;LMNA;APP;ANKH;MADD;CD44;JUN;SATB1;CASP6;ROCK1;GPX1;CREBBP;BIK;DNAJA1;BCL2L2;MMP2;PLAT;SOD2;WEE1;RETSAT;ERBB2;CASP9;GPX3;LGALS3;EMP1;RARA;LEF1;TNFRSF12A;IFNGR1;CAV1;RELA;HGF;NEDD9;CD14;TNFSF10;IL18;CYLD;BID;DFFA;LUM;PPP3R1;F2;AVPR1A;IFITM3;BIRC3;CDKN1A;RHOB;CASP3;PTK2;DCN;TXNIP;CCND1;BNIP3L;GSR;CASP7;XIAP;BAX;CTNNB1;FEZ1;ADD1;PLCB2;BMP2;BCL2L10;IGFBP6;CDKN1B;GSTM1;CCNA1;CASP8;CASP4;IGF2R;GUCY2D;PSEN1;H1F0;PDGFRB;BTG2;DAP;TGFB2;EREG;CFLAR;SOD1;BCL10;PSEN2;DNM1L;DPYD;VDAC2;SQSTM1;GNA15;CD38;AIFM3;CASP2;PAK1;DNAJC3;ETF1;IL6;TOP2A;IRF1;IL1A;BTG3;CDK2;TIMP3;TIMP1;ANXA1;BCL2L1;BGN;DIABLO;BRCA1;PRF1;DDIT3;PEA15;DAP3;GADD45A;ISG20;HMGB2;CTH;RNASEL;KRT18;HMOX1;PDCD4;FDXR;FAS;ATF3,SLC20A1;ERBB3;BCL2L11;TSPO;PMAIP1;ENO2;TGFBR3;EBP;GPX4;PPT1;F2R;BMF;SPTAN1;GCH1;TIMP2;SAT1;SMAD7;CLU;CCND2;CDC25B;NEFH;TAP1;RHOT2;PPP2R5B;MCL1;EGR3;GSN;GADD45B;HSPB1;BCAP31;TNF;LMNA;APP;ANKH;MADD;CD44;JUN
HALLMARK_ALLOGRAFT_REJECTION,0.23718148581786597,0.9752561253795842,0.5288184438040345,0.5640467041087792,200,178,SOCS5;TGFB1;IL27RA;TAP2;FLNA;MMP9;PRKCG;DEGS1;IL11;EIF4G3;F2R;CSK;ICAM1;ACHE;CD47;DYRK3;B2M;CCND2;CCND3;HLA-E;TAP1;HLA-DOA;APBB1;CDKN2A;TRAF2;TNF;HLA-DMB;IL18RAP;IL12B;LYN;RPS19;RIPK2;TLR1;CD1D;PRKCB;CTSS;CD74;CD4;CD7;GCNT1;ITK;ST8SIA4;ELANE;EIF5A;INHBB;CD40;CD79A;HLA-DOB;CCL22;TLR6;IL2RA;IFNGR1;ICOSLG;IRF7;KLRD1;STAB1;SOCS1;GPR65;HLA-DRA;IL7;NCR1;IL18;CD8B;BCAT1;LY75;STAT1;HDAC9;MAP3K7;IGSF6;WAS;ITGAL;F2;IFNGR2;THY1;HLA-G;HLA-DMA;IRF8;MAP4K1;IL12RB1;INHBA;CD3D;RPL3L;RPL39;CD3E;GALNT1;SRGN;CCL2;PF4;CD96;IL2RG;C2;UBE2N;CD28;ETS1;HLA-A;ITGB2;IKBKB;PTPN6;LCP2;JAK2;ELF4;FYB;AKT1;ZAP70;IL12A;NCF4;RPS9;IL2RB;CD80;HIF1A;EGFR;ACVR2A;LTB;IL4;UBE2D1;TLR3;GBP2;HLA-DQA1;TAPBP;PSMB10;LCK;BCL3;IL13;TGFB2;CFP;CXCL13;NME1;IL4R;RPS3A;EREG;CCL4;STAT4;NOS2;AARS;SPI1;IL15;CSF1;PTPRC;RPL9;IL16;CD3G;IL10;NCK1;FGR;CD247;BCL10;FCGR2B;CRTAM;CXCR3;CCR1;CCL5;IRF4;IFNAR2;TPD52;TLR2;IL6;TIMP1;GZMB;ABCE1;CD8A;BRCA1;NLRP3;PRF1;ABI1;MTIF2;DARS;EIF3J;EIF3D;MRPL3;HCLS1;NPM1;WARS;GLMN;LIF;EIF3A;CAPG;FAS;RARS,SOCS5;TGFB1;IL27RA;TAP2;FLNA;MMP9;PRKCG;DEGS1;IL11;EIF4G3;F2R;CSK;ICAM1;ACHE;CD47;DYRK3;B2M;CCND2;CCND3;HLA-E;TAP1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2490856855874506,0.948043876753773,0.5723076923076923,0.6137251723513201,105,102,TIAM1;GRB2;E2F1;STAT2;DUSP3;PIKFYVE;RAF1;ITPR2;CFL1;RIT1;RPS6KA1;MAP2K3;PFN1;VAV3;PTPN11;TRAF2;ARHGDIA;RALB;CXCR4;FGF17;PIK3R3;FGF22;PLCG1;CAMK4;PRKCB;CAB39L;CAB39;CALR;ECSIT;PRKAA2;SFN;SLC2A1;EIF4E;NFKBIB;MKNK1;MAPK8;PAK4;PPP1CA;MAPK1;PRKAR2A;AKT1S1;MAP3K7;DAPP1;HRAS;CDKN1A;GSK3B;IRAK4;MYD88;ATF1;MAPK9;IL2RG;RPTOR;PLA2G12A;UBE2N;MKNK2;CDKN1B;MAPKAP1;AKT1;TBK1;EGFR;ACACA;TNFRSF1A;IL4;RIPK1;ARPC3;TSC2;LCK;ADCY2;RAC1;PPP2R1B;NCK1;AP2M1;PTEN;PITX2;SQSTM1;UBE2D3;ACTR3;SMAD2;RPS6KA3;SLA;GNA14;CDK4;PIN1;YWHAB;NOD1;CDK2;ARF1;GNGT1;MAP2K6;MAPK10;CSNK2B;PRKAG1;CLTC;PLCB1;TRIB3;DDIT3;PDK1;CDK1;HSP90B1;ACTR2;THEM4;NGF,TIAM1;GRB2;E2F1;STAT2;DUSP3;PIKFYVE;RAF1;ITPR2;CFL1;RIT1;RPS6KA1;MAP2K3;PFN1;VAV3;PTPN11;TRAF2;ARHGDIA;RALB;CXCR4;FGF17;PIK3R3;FGF22
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.20439239563788855,0.842414862909011,0.835243553008596,0.8445397945610406,200,188,SECTM1;SPPL2A;NFKBIA;HLA-B;LGALS3BP;TOR1B;STAT2;STAT3;ICAM1;IFI30;GCH1;B2M;IL18BP;MT2A;TAP1;PSME2;NCOA3;IL15RA;PELI1;UBE2L6;ZNFX1;NLRC5;NFKB1;ST3GAL5;TRIM21;RAPGEF6;BPGM;C1R;IFITM2;RNF213;RIPK2;IFI35;CMPK2;P2RY14;CD74;PML;PSME1;METTL7B;ST8SIA4;DHX58;BANK1;OGFR;SOCS3;PARP12;SERPING1;SLC25A28;CD40;FCGR1A;ARL4A;IFIH1;SOD2;IFI44L;C1S;LYSMD2;IRF7;PLA2G4A;CD274;TNFAIP3;SOCS1;MX2;IL7;LY6E;CIITA;FPR1;TNFSF10;STAT1;DDX58;TRIM26;VAMP8;CFB;PTGS2;GBP6;SAMHD1;ARID5B;HLA-DRB1;SLAMF7;IFITM3;HLA-G;HLA-DMA;IRF8;PSMB9;CXCL10;CDKN1A;BST2;TNFAIP2;IRF5;CASP3;XAF1;MARCH1;TXNIP;CASP7;CCL2;MYD88;GBP4;ADAR;TRIM25;PSMA2;TRIM14;HLA-A;KLRK1;ISOC1;GPR18;PTPN6;LCP2;PNP;JAK2;EPSTI1;RSAD2;IFI27;BATF2;OAS2;IL10RA;CASP8;EIF2AK2;CASP4;IL2RB;HIF1A;IFIT1;OASL;RNF31;USP18;RBCK1;LATS2;RIPK1;PFKP;PIM1;HLA-DQA1;TAPBP;PSMB10;CFH;AUTS2;MX1;ZBP1;IL4R;PDE4B;STAT4;IRF9;PSMB2;FGL2;IL15;PTPN2;OAS3;TDRD7;CXCL11;VAMP5;ITGB7;CCL5;PSMB8;PLSCR1;XCL1;VCAM1;CD38;IFI44;CSF2RB;IRF4;IRF2;NUP93;MVP;IFNAR2;TNFAIP6;IL6;SP110;IRF1;NOD1;PARP14;NAMPT;DDX60;PSMA3;UPP1;CMKLR1;NMI;PNPT1;BTG1;IFIT3;MTHFD2;SSPN;SRI;APOL6;IFIT2;EIF4E3;TRAFD1;PTPN1;WARS;ISG15;ISG20;LAP3;HERC6;FAS,SECTM1;SPPL2A;NFKBIA;HLA-B;LGALS3BP;TOR1B;STAT2;STAT3;ICAM1;IFI30;GCH1;B2M;IL18BP;MT2A;TAP1;PSME2;NCOA3;IL15RA;PELI1;UBE2L6;ZNFX1;NLRC5;NFKB1;ST3GAL5;TRIM21;RAPGEF6;BPGM;C1R;IFITM2;RNF213;RIPK2;IFI35;CMPK2;P2RY14;CD74;PML;PSME1;METTL7B;ST8SIA4;DHX58;BANK1;OGFR;SOCS3;PARP12;SERPING1;SLC25A28;CD40
HALLMARK_PANCREAS_BETA_CELLS,0.2571231028978859,0.7916282374486904,0.7821782178217822,0.9037836240023648,40,35,NKX2-2;NKX6-1;FOXO1;MAFB;DCX;PCSK2;SYT13;AKT3;VDR;ISL1;PCSK1;G6PC2;HNF1A;STXBP1;NEUROD1;PKLR;INSM1;PAK3;GCK;SRPRB;SRP9;DPP4;SCGN;IAPP;PDX1;LMO2;SPCS1;SEC11A;ABCC8;NEUROG3;FOXA2;SRP14;ELP4;PAX6;CHGA,NKX2-2;NKX6-1;FOXO1;MAFB;DCX;PCSK2;SYT13;AKT3;VDR
