Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_MITOTIC_SPINDLE,-0.3164929950104577,-1.2253620775870704,0.2222222222222222,0.601437258153676,200,195,RAPGEF5;PLEKHG2;FARP1;KPTN;FLNA;TIAM1;SYNPO;BCL2L11;MARCKS;GEMIN4;MID1;MYO1E;VCL;WASF1;MID1IP1;RHOF;FSCN1;CDC42EP1;SEPT9;CAPZB;HDAC6;OPHN1;KIF3C;GSN;DYNC1H1;BIN1;KATNB1;NCK2;LLGL1;TUBA4A;ATG4B;NIN;PIF1;PDLIM5;LMNB1;ARF6;CENPF;SHROOM1;TBCD;DST;PCGF5;APC;CDC42;RASA2;TRIO;ARHGDIA;AKAP13;MYH10;BCR;YWHAE;FGD6;CDC42BPA;NCK1;ARHGAP29;SPTAN1;TUBGCP2;ARFIP2;PREX1;FLNB;CENPE;BIRC5;CDC42EP2;ARAP3;ROCK1;TUBD1;CCNB2;INCENP;STK38L;ARHGAP5;CRIPAK;TUBGCP3;SPTBN1;KIF5B;CEP250;NOTCH2;CD2AP;KIF4A;LATS1;DOCK4;SMC1A;ARHGEF11;CDC42EP4;CDK1;LRPPRC;MAP3K11;SSH2;RALBP1;ARHGEF12;PLK1;KIF23;MYH9;PPP4R2;SASS6;MAPRE1;ECT2;AURKA;CLIP1;ESPL1;BCAR1;SAC3D1;KIF15;TUBGCP6;TOP2A;RHOT2;KIF20B;CENPJ;NUMA1;MYO9B;ARHGAP4;SMC3;ABR;RASA1;NF1;ACTN4;PAFAH1B1;KLC1;DLGAP5;TPX2;TTK;KIF11;FGD4;ARHGEF7;RASAL2;BRCA2;SUN2;CCDC88A;ALMS1;DLG1;KIF22;WASL;ANLN;MAP1S;SOS1;KIF2C;BUB1;FBXO5;ARHGAP27;TAOK2;KIFAP3;TUBGCP5;RICTOR;PCNT;KIF1B;KIF3B;PALLD;ARFGEF1;TLK1;RAB3GAP1;EZR;CSNK1D;CEP192;EPB41;CDK5RAP2;CLIP2;CTTN;HOOK3;NDC80;ABL1;ARHGEF3;RABGAP1;MARK4;CLASP1;RAPGEF6;CDC27;CNTRL;DYNLL2;PXN;CKAP5;ARHGAP10;CNTROB;RACGAP1;CEP72;RFC1;NET1;ARHGEF2;TSC1;ITSN1;WASF2;NUSAP1;KNTC1;SMC4;ARL8A;UXT;PRC1;PKD2;CEP57;STAU1;PCM1;CYTH2;ALS2;EPB41L2;NEK2;KATNA1;RANBP9;ABI1,TUBGCP6;TOP2A;RHOT2;KIF20B;CENPJ;NUMA1;MYO9B;ARHGAP4;SMC3;ABR;RASA1;NF1;ACTN4;PAFAH1B1;KLC1;DLGAP5;TPX2;TTK;KIF11;FGD4;ARHGEF7;RASAL2;BRCA2;SUN2;CCDC88A;ALMS1;DLG1;KIF22;WASL;ANLN;MAP1S;SOS1;KIF2C;BUB1;FBXO5;ARHGAP27;TAOK2;KIFAP3;TUBGCP5;RICTOR;PCNT;KIF1B;KIF3B;PALLD;ARFGEF1;TLK1;RAB3GAP1;EZR;CSNK1D;CEP192;EPB41;CDK5RAP2;CLIP2;CTTN;HOOK3;NDC80;ABL1;ARHGEF3;RABGAP1;MARK4;CLASP1;RAPGEF6;CDC27;CNTRL;DYNLL2;PXN;CKAP5;ARHGAP10;CNTROB;RACGAP1;CEP72;RFC1;NET1;ARHGEF2;TSC1;ITSN1;WASF2;NUSAP1;KNTC1;SMC4;ARL8A;UXT;PRC1;PKD2;CEP57;STAU1;PCM1;CYTH2;ALS2;EPB41L2;NEK2;KATNA1;RANBP9;ABI1
HALLMARK_HEME_METABOLISM,-0.26393202013678313,-1.1100662820464926,0.20833333333333334,0.6124009581721025,200,170,HBQ1;CA2;TRIM58;ASNS;CPOX;SLC30A10;PRDX2;AGPAT4;SLC25A37;TFRC;EIF2AK1;HMBS;IGSF3;GLRX5;CTSB;CAST;MFHAS1;ENDOD1;FAM46C;MGST3;TSPAN5;LMO2;SDCBP;SNCA;SLC6A9;BSG;CLIC2;HIST1H4C;ADD2;RAD23A;ABCG2;ELL2;PC;ICAM4;MAP2K3;SPTB;ISCA1;NEK7;GDE1;BPGM;SLC22A4;TOP1;TNS1;SELENBP1;PGLS;ANK1;NUDT4;P4HA2;HDGF;KHNYN;SLC7A11;PPOX;MOCOS;ATG4A;TMEM9B;UCP2;FBXO34;AQP3;CCND3;FBXO9;MINPP1;SLC11A2;GYPC;DCAF11;TMCC2;FECH;GCLM;BACH1;CDR2;KAT2B;LRP10;ACSL6;LAMP2;SLC10A3;UROD;GMPS;SLC2A1;NNT;ABCB6;MBOAT2;CTNS;KLF3;RBM38;ARHGEF12;MARCH2;UROS;BMP2K;XK;BCAM;MARCH8;NARF;HAGH;EZH1;SLC4A1;PQLC1;DCUN1D1;GCLC;BLVRA;SMOX;C3;RNF19A;HTATIP2;SLC6A8;RHCE;HEBP1;TFDP2;BLVRB;LPIN2;PIGQ;TNRC6B;RAP1GAP;PSMD9;TCEA1;ARL2BP;ADIPOR1;BNIP3L;RCL1;RNF123;PPP2R5B;OPTN;UBAC1;SEC14L1;MPP1;FN3K;E2F2;NFE2L1;NR3C1;FOXO3;MXI1;DAAM1;ATP6V0A1;MOSPD1;XPO7;GAPVD1;H1F0;EPB41;MARK3;EPOR;MKRN1;SLC30A1;ERMAP;CLCN3;ALAD;CDC27;SYNJ1;CIR1;PICALM;CAT;SIDT2;DCAF10;FBXO7;BTRC;FOXJ2;HTRA2;ADD1;NCOA4;USP15;VEZF1;CROCCP2;TRAK2;RBM5;SLC25A38;OSBP2;ALDH6A1;YPEL5;BTG2;FTCD;RANBP10;RIOK3;CCDC28A,RAP1GAP;PSMD9;TCEA1;ARL2BP;ADIPOR1;BNIP3L;RCL1;RNF123;PPP2R5B;OPTN;UBAC1;SEC14L1;MPP1;FN3K;E2F2;NFE2L1;NR3C1;FOXO3;MXI1;DAAM1;ATP6V0A1;MOSPD1;XPO7;GAPVD1;H1F0;EPB41;MARK3;EPOR;MKRN1;SLC30A1;ERMAP;CLCN3;ALAD;CDC27;SYNJ1;CIR1;PICALM;CAT;SIDT2;DCAF10;FBXO7;BTRC;FOXJ2;HTRA2;ADD1;NCOA4;USP15;VEZF1;CROCCP2;TRAK2;RBM5;SLC25A38;OSBP2;ALDH6A1;YPEL5;BTG2;FTCD;RANBP10;RIOK3;CCDC28A
HALLMARK_PROTEIN_SECRETION,-0.42693025691941106,-1.4709143736563293,0.0,0.6202321724709785,96,94,CTSC;ATP1A1;GLA;EGFR;AP2S1;SOD1;RAB9A;PPT1;SEC24D;GOLGA4;ANP32E;SCAMP3;TPD52;TMX1;TMED10;SH3GL2;GOSR2;ATP6V1B1;ARF1;LMAN1;AP3S1;CAV2;DST;KRT18;SEC22B;VAMP4;TOM1L1;GNAS;YKT6;COPE;TMED2;AP2M1;BET1;ARCN1;AP2B1;LAMP2;VAMP3;PAM;COG2;ADAM10;YIPF6;USO1;CLN5;ARFGAP3;GALC;OCRL;DNM1L;BNIP3;SNX2;SEC31A;SGMS1;RPS6KA3;COPB2;COPB1;ICA1;M6PR;CD63;KIF1B;RAB22A;SNAP23;RAB2A;ARFGEF2;MAPK1;SCAMP1;ARFGEF1;AP3B1;TSG101;NAPG;DOPEY1;RAB14;STAM;STX12;ERGIC3;CLCN3;SCRN1;RER1;MON2;ARFIP1;SSPN;ATP7A;ZW10;VAMP7;CLTA;GBF1;IGF2R;VPS45;ATP6V1H;STX7;RAB5A;VPS4B;CLTC;AP1G1;STX16;NAPA,OCRL;DNM1L;BNIP3;SNX2;SEC31A;SGMS1;RPS6KA3;COPB2;COPB1;ICA1;M6PR;CD63;KIF1B;RAB22A;SNAP23;RAB2A;ARFGEF2;MAPK1;SCAMP1;ARFGEF1;AP3B1;TSG101;NAPG;DOPEY1;RAB14;STAM;STX12;ERGIC3;CLCN3;SCRN1;RER1;MON2;ARFIP1;SSPN;ATP7A;ZW10;VAMP7;CLTA;GBF1;IGF2R;VPS45;ATP6V1H;STX7;RAB5A;VPS4B;CLTC;AP1G1;STX16;NAPA
HALLMARK_MYC_TARGETS_V2,0.3116549857445522,1.0041510282454176,0.5483870967741935,0.6446986089644513,58,58,MYC;DCTPP1;GNL3;NDUFAF4;DUSP2;SORD;TCOF1;NOLC1;PHB;SLC19A1;MYBBP1A;PA2G4;IPO4;SLC29A2;NIP7;BYSL;MRTO4;DDX18;PPAN;SRM;GRWD1;NOP2;MAP3K6;CBX3;TMEM97;HK2;FARSA;PRMT3;IMP4;UNG;NPM1;MCM4;EXOSC5;PPRC1;HSPE1;PUS1;NOP16;TBRG4;LAS1L;RABEPK;NOP56;HSPD1;PLK1;WDR43;AIMP2;CDK4;MPHOSPH10;UTP20;RCL1;NOC4L;WDR74;TFB2M;PES1;RRP12;PLK4;RRP9;MCM5;SUPV3L1,MYC;DCTPP1;GNL3;NDUFAF4;DUSP2;SORD;TCOF1;NOLC1;PHB;SLC19A1;MYBBP1A;PA2G4;IPO4;SLC29A2;NIP7;BYSL;MRTO4;DDX18;PPAN;SRM;GRWD1;NOP2;MAP3K6
HALLMARK_P53_PATHWAY,-0.2875338745201711,-1.293241176050337,0.20833333333333334,0.648424543946932,200,177,GM2A;RAP2B;FOS;TAX1BP3;BMP2;KLF4;IRAK1;PROCR;NDRG1;FAM162A;TPD52L1;CEBPA;SAT1;EI24;STEAP3;VDR;CCND2;ADA;TGFB1;DEF6;CDKN2A;SOCS1;CD81;TNFSF9;JUN;IFI30;RGS16;IER5;MAPKAPK3;FGF13;ZBTB16;LDHB;TAP1;ATF3;HMOX1;FUCA1;SLC19A2;PITPNC1;PERP;SEC61A1;EPHX1;NUDT15;NINJ1;F2R;HINT1;APP;KLK8;HIST1H1C;S100A10;STOM;PTPRE;DRAM1;RRAD;EPHA2;PDGFA;S100A4;SLC3A2;ABCC5;HBEGF;DCXR;CD82;SDC1;PTPN14;SLC7A11;ZFP36L1;IKBKAP;INHBB;GADD45A;TP53;RALGDS;CTSF;HEXIM1;CCNG1;CCND3;TRIB3;DGKA;TOB1;RHBDF2;RPL36;JAG2;SPHK1;CDK5R1;DDIT4;WWP1;UPP1;BAK1;AK1;VAMP8;RPL18;RAD9A;ITGB4;CCP110;RAB40C;TSC22D1;TGFA;OSGIN1;CTSD;RXRA;PCNA;TPRKB;DNTTIP2;MXD4;SFN;H2AFJ;BAIAP2;NUPR1;TRAF4;HSPA4L;MXD1;PRMT2;MKNK2;APAF1;SERTAD3;CSRNP2;HIST3H2A;CGRRF1;ACVR1B;DDIT3;CDKN2B;TXNIP;ZMAT3;FOXO3;FBXW7;ABHD4;PPP1R15A;SLC35D1;RCHY1;WRAP73;POLH;BLCAP;MDM2;TM7SF3;EPS8L2;SP1;RETSAT;BTG1;RPS12;ISCU;NOL8;CDKN1A;TSPYL2;HDAC3;KIF13B;PLK3;NOTCH1;GLS2;PLK2;CCNK;HRAS;RRP8;SESN1;TRIAP1;RB1;ANKRA2;POM121;CYFIP2;BAX;ABAT;CDKN2AIP;PLXNB2;RNF19B;RPS27L;PRKAB1;RAD51C;PMM1;ERCC5;LIF;AEN;PPM1D;IP6K2;BTG2;FAS;XPC;TRAFD1;DDB2;FDXR;PHLDA3,TXNIP;ZMAT3;FOXO3;FBXW7;ABHD4;PPP1R15A;SLC35D1;RCHY1;WRAP73;POLH;BLCAP;MDM2;TM7SF3;EPS8L2;SP1;RETSAT;BTG1;RPS12;ISCU;NOL8;CDKN1A;TSPYL2;HDAC3;KIF13B;PLK3;NOTCH1;GLS2;PLK2;CCNK;HRAS;RRP8;SESN1;TRIAP1;RB1;ANKRA2;POM121;CYFIP2;BAX;ABAT;CDKN2AIP;PLXNB2;RNF19B;RPS27L;PRKAB1;RAD51C;PMM1;ERCC5;LIF;AEN;PPM1D;IP6K2;BTG2;FAS;XPC;TRAFD1;DDB2;FDXR;PHLDA3
HALLMARK_UV_RESPONSE_DN,0.22438085194263968,0.9769864110291644,0.5185185185185185,0.665021995006539,144,129,ADORA2B;MYC;BHLHE40;CYR61;INSIG1;GJA1;IGFBP5;ID1;CITED2;SNAI2;SDC2;RUNX1;SLC7A1;SRI;LAMC1;DUSP1;LDLR;PMP22;RND3;ATRX;PRKAR2B;TGFBR3;MAP1B;SMAD7;PRKCE;FZD2;IRS1;KIT;COL1A1;FHL2;MMP16;PAPD7;TGFBR2;DDAH1;LPAR1;DLC1;ATP2B1;EFEMP1;CDON;MTA1;IGF1R;GCNT1;NEK7;DAB2;FBLN5;PDLIM5;RGS4;SCHIP1;F3;TFPI;LTBP1;PPARG;CAV1;RASA2;GRK5;MGLL;AGGF1;ZMIZ1;SYNE1;PRDM2;NFKB1;SIPA1L1;AKT3;CDC42BPA;KALRN;MET;PTPRM;ARHGEF9;ATRN;PHF3;VAV2;MIOS;NOTCH2;ANXA2;SPOP;FYN;ATP2C1;TJP1;INPP4B;PIK3R3;SYNJ2;ABCC1;PIK3CD;BMPR1A;NRP1;CACNA1A;PIAS3;CELF2;APBB2;RXRA;AMPH;PEX14;NFIB;ATXN1;ATP5S;PTEN;RBPMS;NR1D2;MAPK14;DLG1;BCKDHB;ICA1;COL5A2;PRKCA;SFMBT1;VLDLR;ACVR2A;ERBB2;NR3C1;ANXA4;PLCB4;NIPBL;CDK13;DBP;SCN8A;MRPS31;DYRK1A;ATP2B4;SMAD3;SCAF8;CAP2;YTHDC1;WDR37;CDKN1B;FAM179B;PTPN21;MAP2K5;ADD3;MAGI2,ADORA2B;MYC;BHLHE40;CYR61;INSIG1;GJA1;IGFBP5;ID1;CITED2;SNAI2;SDC2;RUNX1;SLC7A1;SRI;LAMC1;DUSP1;LDLR;PMP22;RND3;ATRX;PRKAR2B;TGFBR3;MAP1B;SMAD7;PRKCE;FZD2;IRS1;KIT;COL1A1;FHL2;MMP16;PAPD7;TGFBR2;DDAH1
HALLMARK_KRAS_SIGNALING_DN,-0.24194503291860148,-1.028726942349795,0.4230769230769231,0.6727725011307101,200,97,CALCB;IGFBP2;CHST2;SNCB;GPR3;NUDT11;EFHD1;COL2A1;SYNPO;ZBTB16;DLK2;SLC5A5;SLC16A7;HSD11B2;FAM46C;SPTBN2;NR4A2;SGK1;IFI44L;KCNQ2;KLK8;IDUA;P2RX6;TEX15;SLC25A23;PRODH;DCC;CAMK1D;IRS4;MYO15A;ADRA2C;ATP6V1B1;SLC29A3;CELSR2;GAMT;HTR1D;EPHA5;SNN;KCNN1;PNMT;MFSD6;GP1BA;RGS11;TGM1;PTPRJ;RYR1;SHOX2;ENTPD7;MAGIX;CLSTN3;PARK2;STAG3;CNTFR;CKM;GDNF;PDK2;TCF7L1;ARHGDIG;SIDT1;NR6A1;CCDC106;MX1;YPEL1;FGFR3;TFCP2L1;KLHDC8A;KCND1;PLAG1;YBX2;TNNI3;SLC30A3;ABCG4;DTNB;H2AFY2;THRB;MYOT;BMPR1B;MAST3;SLC38A3;GTF3C5;C5;SPHK2;BARD1;CPEB3;MSH5;MTHFR;CDKAL1;SKIL;CYP39A1;GPRC5C;ASB7;FGGY;BTG2;RIBC2;PAX3;GPR19;COPZ2,BARD1;CPEB3;MSH5;MTHFR;CDKAL1;SKIL;CYP39A1;GPRC5C;ASB7;FGGY;BTG2;RIBC2;PAX3;GPR19;COPZ2
HALLMARK_BILE_ACID_METABOLISM,-0.27649332533782794,-0.9819122639135223,0.6428571428571429,0.6848396904367053,112,77,SLC29A1;DHCR24;IDH2;PRDX5;FADS1;BMP6;SLC27A2;ABCA3;FADS2;GSTK1;SULT2B1;IDI1;PFKM;ABCA2;SLC27A5;NUDT12;SOD1;ISOC1;AMACR;PEX7;CROT;HSD17B11;RXRG;SLC35B2;RBP1;CYP27A1;ALDH8A1;HSD3B7;SCP2;HSD17B4;GNPAT;SLCO1A2;PHYH;PEX26;ABCA9;GCLM;PEX11A;PNPLA8;RXRA;ALDH9A1;IDH1;HSD17B6;ATXN1;TFCP2L1;PECR;SULT1B1;BCAR3;ABCG4;OPTN;PXMP2;PEX11G;ABCA5;ACSL1;LIPE;NPC1;ABCD3;PIPOX;ABCD1;NR3C2;RETSAT;HACL1;PEX19;PEX6;PEX16;SLC23A2;CAT;PEX1;EFHC1;PEX12;PAOX;PEX13;NEDD4;EPHX2;MLYCD;LONP2;CYP39A1;FDXR,ABCA5;ACSL1;LIPE;NPC1;ABCD3;PIPOX;ABCD1;NR3C2;RETSAT;HACL1;PEX19;PEX6;PEX16;SLC23A2;CAT;PEX1;EFHC1;PEX12;PAOX;PEX13;NEDD4;EPHX2;MLYCD;LONP2;CYP39A1;FDXR
HALLMARK_E2F_TARGETS,-0.2064034843279207,-1.0562978250100248,0.5,0.6991708126036484,200,196,PRDX4;RRM2;MYC;DCTPP1;TUBG1;POLE4;MTHFD2;SNRPB;RANBP1;NME1;TCF19;H2AFZ;TFRC;RNASEH2A;CDKN2A;TIMELESS;RAN;UBE2S;POP7;HMGB3;NOLC1;TUBB;DSCC1;DUT;CTCF;PA2G4;HMGA1;PRPS1;ILF3;IPO7;PRKDC;TIPIN;NUP205;CDC25B;POLD2;PTTG1;SPC24;MKI67;ANP32E;PAICS;CKS2;RFC3;CENPM;HUS1;TRIP13;NBN;LMNB1;POLE;SPC25;PDS5B;H2AFX;NUDT21;SYNCRIP;UNG;MCM4;LYAR;AK2;STMN1;RBBP7;TMPO;POLD3;MAD2L1;MXD3;TP53;NAP1L1;HN1;NCAPD2;KIF18B;PSIP1;SUV39H1;POLD1;DDX39A;DEPDC1;DEK;KPNA2;CENPE;BIRC5;RAD21;PHF5A;XPO1;GINS1;TBRG4;SSRP1;GSPT1;CCNB2;NAA38;HELLS;ING3;KIF4A;GINS4;SMC1A;NOP56;CDK1;CCP110;DCK;LBR;ASF1B;UBR7;TRA2B;SMC6;PLK1;NASP;SRSF2;USP1;SLBP;LUC7L3;PCNA;AURKA;ESPL1;MSH2;ORC2;RPA1;ATAD2;HMGB2;CKS1B;BRMS1L;XRCC6;TOP2A;CIT;EXOSC8;SMC3;RAD51AP1;BUB1B;RAD50;CHEK1;UBE2T;SRSF1;RPA3;WEE1;DLGAP5;CHEK2;CDK4;HMMR;DCLRE1B;BRCA2;CSE1L;KIF22;NUP153;POLA2;DIAPH3;RAD1;TK1;EIF2S1;CDC20;KIF2C;MYBL2;CDKN3;PNN;ORC6;EED;MCM2;RFC2;STAG1;RPA2;SPAG5;AURKB;MCM3;GINS3;PAN2;CDCA8;CBX5;MCM7;CDCA3;NUP107;CCNE1;SHMT1;CDKN1A;DONSON;LIG1;TACC3;MMS22L;HNRNPD;PPP1R8;DNMT1;CDC25A;E2F8;RACGAP1;PRIM2;BARD1;PMS2;RFC1;ZW10;WDR90;MCM6;CDKN2C;MELK;SMC4;CDKN1B;PLK4;RAD51C;PSMC3IP;ASF1A;EZH2;MCM5;PPM1D;BRCA1,EXOSC8;SMC3;RAD51AP1;BUB1B;RAD50;CHEK1;UBE2T;SRSF1;RPA3;WEE1;DLGAP5;CHEK2;CDK4;HMMR;DCLRE1B;BRCA2;CSE1L;KIF22;NUP153;POLA2;DIAPH3;RAD1;TK1;EIF2S1;CDC20;KIF2C;MYBL2;CDKN3;PNN;ORC6;EED;MCM2;RFC2;STAG1;RPA2;SPAG5;AURKB;MCM3;GINS3;PAN2;CDCA8;CBX5;MCM7;CDCA3;NUP107;CCNE1;SHMT1;CDKN1A;DONSON;LIG1;TACC3;MMS22L;HNRNPD;PPP1R8;DNMT1;CDC25A;E2F8;RACGAP1;PRIM2;BARD1;PMS2;RFC1;ZW10;WDR90;MCM6;CDKN2C;MELK;SMC4;CDKN1B;PLK4;RAD51C;PSMC3IP;ASF1A;EZH2;MCM5;PPM1D;BRCA1
HALLMARK_PEROXISOME,-0.2951106079802464,-1.231337045656023,0.04,0.7019900497512438,104,89,DHCR24;IDH2;PRDX5;TSPO;FADS1;SLC27A2;SLC25A4;SLC25A17;ITGB1BP1;STS;PRDX1;ECH1;GSTK1;CRABP2;HSD11B2;SULT2B1;ACSL4;CADM1;IDI1;FABP6;SOD1;ISOC1;ECI2;RDH11;HSD17B11;YWHAH;RXRG;SLC35B2;SLC25A19;NUDT19;ELOVL5;SOD2;ABCC5;SEMA3C;HSD3B7;ABCB1;SCP2;HSD17B4;GNPAT;CLN8;PEX2;CLN6;IDE;CTBP1;PEX11A;ABCB4;CRAT;BCL10;DLG4;PEX5;PEX14;CNBP;ALDH9A1;MSH2;IDH1;ATXN1;FDPS;TOP2A;PABPC1;ESR2;ABCB9;ACSL1;SMARCC1;ABCD3;ABCD1;ERCC1;RETSAT;ABCC8;CDK7;SIAH1;PEX6;ACOT8;SLC23A2;CAT;HRAS;MVP;ACAA1;ACOX1;PEX13;EPHX2;EHHADH;FIS1;MLYCD;DHRS3;LONP2;ERCC3;VPS4B;PEX11B;HMGCL,SMARCC1;ABCD3;ABCD1;ERCC1;RETSAT;ABCC8;CDK7;SIAH1;PEX6;ACOT8;SLC23A2;CAT;HRAS;MVP;ACAA1;ACOX1;PEX13;EPHX2;EHHADH;FIS1;MLYCD;DHRS3;LONP2;ERCC3;VPS4B;PEX11B;HMGCL
HALLMARK_APOPTOSIS,-0.18947112605366945,-0.9352691952774946,0.5416666666666666,0.7145681847174385,161,124,DFFA;EGR3;PMAIP1;GADD45B;TSPO;BMP2;EBP;RHOB;SAT1;ANKH;CCND2;CCND1;BID;GPX4;JUN;TIMP3;BCL2L11;GCH1;BCL2L1;CASP7;LGALS3;TAP1;ATF3;TGFBR3;SMAD7;HMOX1;TIMP1;GSR;SOD1;F2R;PPT1;SLC20A1;APP;MMP2;TIMP2;DAP;GSN;CDC25B;XIAP;LEF1;CTH;BIK;SOD2;GPX3;PDCD4;IFITM3;BCAP31;ANXA1;CAV1;GUCY2D;KRT18;DNAJA1;FEZ1;GADD45A;IFNGR1;SPTAN1;BCL2L2;VDAC2;ROCK1;CD14;CASP6;BTG3;CASP8;DNAJC3;TNFRSF12A;MCL1;ERBB3;BMF;CASP3;PLAT;BCL10;SATB1;EMP1;IGFBP6;HMGB2;RELA;TOP2A;DPYD;ETF1;RHOT2;RNASEL;GPX1;CLU;DNM1L;WEE1;DAP3;BNIP3L;IRF1;DDIT3;PPP2R5B;MADD;ISG20;PPP3R1;ERBB2;TXNIP;CFLAR;SQSTM1;PTK2;H1F0;CYLD;CASP2;RETSAT;HSPB1;RARA;CDK2;CDKN1A;LMNA;CREBBP;ENO2;PSEN2;CASP9;PAK1;PSEN1;ADD1;DIABLO;CTNNB1;BAX;IGF2R;CDKN1B;BTG2;PEA15;FAS;BRCA1;FDXR,CFLAR;SQSTM1;PTK2;H1F0;CYLD;CASP2;RETSAT;HSPB1;RARA;CDK2;CDKN1A;LMNA;CREBBP;ENO2;PSEN2;CASP9;PAK1;PSEN1;ADD1;DIABLO;CTNNB1;BAX;IGF2R;CDKN1B;BTG2;PEA15;FAS;BRCA1;FDXR
HALLMARK_COMPLEMENT,0.2095630579988984,0.9273394539487789,0.5185185185185185,0.7159539756139447,200,129,CTSC;HPCAL4;CA2;CALM3;S100A13;APOC1;TNFAIP3;TFPI2;LGMN;FN1;CDA;CALM1;SERPING1;DUSP5;MMP15;CD55;HSPA1A;KLK1;COL4A2;CASP7;LGALS3;PFN1;CTSB;CEBPB;DPP4;RASGRP1;TIMP1;KCNIP3;ATOX1;MAFF;ERAP2;DYRK2;GNB4;TIMP2;GNG2;C1R;CD46;LYN;SH2B3;PLA2G7;PDP1;EHD1;FDX1;ME1;LTA4H;RABIF;LIPA;PLA2G4A;HSPA5;PREP;USP14;LRP1;PIK3R5;LAP3;F3;CPM;APOBEC3G;CTSH;ADAM9;PCLO;CR2;PLSCR1;GP1BA;PRCP;CTSO;PRKCD;RHOG;CD59;MMP14;CDK5R1;PLAUR;LAMP2;GRB2;GNAI2;FYN;DOCK4;ANG;PIK3CA;CASP3;WAS;PLAT;GCA;DOCK9;PIM1;CTSD;ZFPM2;KIF2A;JAK2;CASP10;C3;GNB2;ANXA5;GPD2;USP16;GATA3;CLU;C2;RAF1;RCE1;L3MBTL4;PPP2CB;VCPIP1;IRF1;DGKH;KCNIP2;GMFB;GNAI3;SRC;C1S;STX4;PPP4C;XPNPEP1;CBLB;BRPF3;SPOCK2;RNF4;APOBEC3F;CFB;PRDM4;ACTN2;SIRT6;F8;CASP9;ZEB1;PSEN1;USP15;AKAP10;USP8;IRF2,CTSC;HPCAL4;CA2;CALM3;S100A13;APOC1;TNFAIP3;TFPI2;LGMN;FN1;CDA;CALM1;SERPING1;DUSP5;MMP15;CD55;HSPA1A;KLK1;COL4A2;CASP7;LGALS3;PFN1;CTSB;CEBPB;DPP4;RASGRP1;TIMP1;KCNIP3
